subject_kind	subject_identity	parent_evidence_identity	cluster_id	target_id	member_contract_id	outcome_id	unit_status	mapping_authority	outcome_binding_authority
SELECTOR_CHILD	7fd3d30fad96c7f29ec55ee7f16c7f1f7232f3080a468780196c5e5bf6fe1ddc	78a68471445e467bcb7659ff11179c70a92f16dcb40ec6f0f2431f0426f2bad0	TRAIT-BORROW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	d65564d7322ee0af4223e756d4596249e0f27b39cca295026715457a54c426e3	d3efc8a958e083eceb0d6d87c7281a098655b4a23cb63c1bf16f0668da110b03	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5a07e4704b6175a9fd15d3a5679aec342560909416489aaab74b5ce36172bd6f	4e305e9b281260d55eb6d00503c46cbf0eb732943640273f048e16d26cae06d1	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	79bd1a34809586da25ec904726f7b578df7c58fbc7d9d0569d414ea79ad37a76	4e305e9b281260d55eb6d00503c46cbf0eb732943640273f048e16d26cae06d1	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	dd7cc98530f72e88671da10f1140804544d8c84434322fe8a1fd42bceebb3f34	8f1540a1783af5a84ae31a4368184d6f0da729bc49a181cff554e33924e16609	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a33e3ed773b3581cbd285117b9c2f871ac879ae60492e14b1154db6d74ca92e4	8f1540a1783af5a84ae31a4368184d6f0da729bc49a181cff554e33924e16609	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	e8dfc27d4606c4499c01a551c570e4f9fbf808145b84ef554f18cb31b899974b	8f1540a1783af5a84ae31a4368184d6f0da729bc49a181cff554e33924e16609	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	782d119f5c843752d7b64b444f19f6117f330ecb16e1f3c98229a9add5b51579	8f1540a1783af5a84ae31a4368184d6f0da729bc49a181cff554e33924e16609	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bceca90c8e373ec12b3ca9703b34fec695b9cc57862164a6e322227b08c70494	8f1540a1783af5a84ae31a4368184d6f0da729bc49a181cff554e33924e16609	TRAIT-CONVERT-01	F-DENSE	DENSE-CONVERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	20d0758098d772223f71ec1c43963ea5c8375630260dfcd8af1066f004f122b4	b0aca87e4a56d39794850321a61525fa73735035f24a6f7b2999e7fe72207506	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	20d0758098d772223f71ec1c43963ea5c8375630260dfcd8af1066f004f122b4	b0aca87e4a56d39794850321a61525fa73735035f24a6f7b2999e7fe72207506	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_GRAMMAR_CHILD_ANCHORED_DIRECT_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bbecf59dcbcff8ae4bd1af1997a117992110446475ee132750cfc40d17e07b78	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bbecf59dcbcff8ae4bd1af1997a117992110446475ee132750cfc40d17e07b78	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4e9195fe04e1c514c9a7b2ed4906a0d7e1f9c030e67c5120fd81ab810178a3c0	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4e9195fe04e1c514c9a7b2ed4906a0d7e1f9c030e67c5120fd81ab810178a3c0	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	162f290bd2436e95dc5966eff48b74ed5d9e9410c73e9db66d0ca3a05b9a7653	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	162f290bd2436e95dc5966eff48b74ed5d9e9410c73e9db66d0ca3a05b9a7653	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	532e2e08ed5ba0efe8f2e3cf004939d95331646502e0081408b41c4b7c42e5d8	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	532e2e08ed5ba0efe8f2e3cf004939d95331646502e0081408b41c4b7c42e5d8	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a4f354af63f14f80a165d8a60ddc5335dc5c1aeb4b06605be719cac720001f4a	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a4f354af63f14f80a165d8a60ddc5335dc5c1aeb4b06605be719cac720001f4a	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6de31586e62c74b4155da32619505da2a7609fd401b09ecd203c643523b1d52a	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6de31586e62c74b4155da32619505da2a7609fd401b09ecd203c643523b1d52a	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	cb94c4a351817aedb7f91e219612c45b92beca426fd8864202632558bbe1e7e1	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	cb94c4a351817aedb7f91e219612c45b92beca426fd8864202632558bbe1e7e1	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	58261bb95b6550f2b83b109ae53273aa0ff4dfc1b1ca3633039742c6642850f8	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	58261bb95b6550f2b83b109ae53273aa0ff4dfc1b1ca3633039742c6642850f8	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a146c7eb83dfb4e0836b3a355b64f4e8ce2afc2cf7fd57e6c551661d7a792005	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a146c7eb83dfb4e0836b3a355b64f4e8ce2afc2cf7fd57e6c551661d7a792005	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c8ca9e5113144c1bc1cb2580668c34c4ee8e565533cd45859c198664fb81624c	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c8ca9e5113144c1bc1cb2580668c34c4ee8e565533cd45859c198664fb81624c	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5fb1f9a2d510d0329778c4f8438c1102406cf711665db6e6d5aafe1cb654c5da	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5fb1f9a2d510d0329778c4f8438c1102406cf711665db6e6d5aafe1cb654c5da	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f190bdda701cc13f655883ebfb69c28ef023af8eef028c5faceb71189f902cc5	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f190bdda701cc13f655883ebfb69c28ef023af8eef028c5faceb71189f902cc5	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ec15c581c70705af865669f3a1aab41423fff1da5732e82f9c2bac20a7725667	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ec15c581c70705af865669f3a1aab41423fff1da5732e82f9c2bac20a7725667	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ba0f29d8303992bcaaeb02741811141eb7622d482bc88c3c0398082c311b5427	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	ba0f29d8303992bcaaeb02741811141eb7622d482bc88c3c0398082c311b5427	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	191ffc8c911d9abddf8aae77c390dc19d46f35d0f4eb9e2b684641c6e5cde869	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	191ffc8c911d9abddf8aae77c390dc19d46f35d0f4eb9e2b684641c6e5cde869	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	75971f944c766f036b4c09226395d06beb82f40708f58cf0a2479c5c52bb1136	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	75971f944c766f036b4c09226395d06beb82f40708f58cf0a2479c5c52bb1136	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b4b05cd1022e0342982a6ca910257ed8a0ffe6bc5d3c8370d1462a2331f663a2	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b4b05cd1022e0342982a6ca910257ed8a0ffe6bc5d3c8370d1462a2331f663a2	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6f6c6019ebda1cc261b4b55da65a6908d86bfcd3ba6c64b8846b0c78e01b4337	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6f6c6019ebda1cc261b4b55da65a6908d86bfcd3ba6c64b8846b0c78e01b4337	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fd26cdd29f8da50bec20b71f9526324410d66b8921c3e59b8233277a67216f42	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fd26cdd29f8da50bec20b71f9526324410d66b8921c3e59b8233277a67216f42	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	8ce3fe7640117fbdc624b0da2f4b1124e58c1fdf579379f4faed5bbeeacad227	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	8ce3fe7640117fbdc624b0da2f4b1124e58c1fdf579379f4faed5bbeeacad227	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_UNION_OF_ANCHORED_DENSE_CHILD_MEMBERS	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
