subject_kind	subject_identity	parent_evidence_identity	cluster_id	target_id	member_contract_id	outcome_id	unit_status	mapping_authority	outcome_binding_authority
SELECTOR_CHILD	bbecf59dcbcff8ae4bd1af1997a117992110446475ee132750cfc40d17e07b78	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:931542d4d80bb8936b156b50f1edcb58e88e7950ced29ceb8fc1c5441e89b182	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bbecf59dcbcff8ae4bd1af1997a117992110446475ee132750cfc40d17e07b78	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:931542d4d80bb8936b156b50f1edcb58e88e7950ced29ceb8fc1c5441e89b182	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4e9195fe04e1c514c9a7b2ed4906a0d7e1f9c030e67c5120fd81ab810178a3c0	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:3eee02ef2b781e2a770928053f005743f64175e3d7c578077d9c126df753e5ac	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4e9195fe04e1c514c9a7b2ed4906a0d7e1f9c030e67c5120fd81ab810178a3c0	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:3eee02ef2b781e2a770928053f005743f64175e3d7c578077d9c126df753e5ac	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	162f290bd2436e95dc5966eff48b74ed5d9e9410c73e9db66d0ca3a05b9a7653	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:36ad310fc282203293a2b2dd3d3556934bcecd1e33bd9cd55d6c43e367c252f1	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	162f290bd2436e95dc5966eff48b74ed5d9e9410c73e9db66d0ca3a05b9a7653	2c15065a8d9a4fd5aaf2d410810a2653ab19a20f1468357eb5c373dac59be15a	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:36ad310fc282203293a2b2dd3d3556934bcecd1e33bd9cd55d6c43e367c252f1	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a4f354af63f14f80a165d8a60ddc5335dc5c1aeb4b06605be719cac720001f4a	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:dfb4cb2aa72fd9f1c2e7c850af205668a9af3cfd1190180d86b547e251b03892	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a4f354af63f14f80a165d8a60ddc5335dc5c1aeb4b06605be719cac720001f4a	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:dfb4cb2aa72fd9f1c2e7c850af205668a9af3cfd1190180d86b547e251b03892	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	cb94c4a351817aedb7f91e219612c45b92beca426fd8864202632558bbe1e7e1	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a51cc1dab8c566bca5c010880fc5c5cf564d38b7623461b154af8570e5319809	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a146c7eb83dfb4e0836b3a355b64f4e8ce2afc2cf7fd57e6c551661d7a792005	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:55dd48bc63d3070987f94ba73d6ecd6de7c45f5887308747dc8bcbb121809413	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5fb1f9a2d510d0329778c4f8438c1102406cf711665db6e6d5aafe1cb654c5da	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:67a5a0100d4536122f7af7ccf88a5baf1659e912fe2b9b72e3605fd978cec1fd	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5fb1f9a2d510d0329778c4f8438c1102406cf711665db6e6d5aafe1cb654c5da	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:67a5a0100d4536122f7af7ccf88a5baf1659e912fe2b9b72e3605fd978cec1fd	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f190bdda701cc13f655883ebfb69c28ef023af8eef028c5faceb71189f902cc5	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:286051f7ffa5795559ff2e6e8dacd8161a46434b5938f4d9b284a034a19a5e53	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f190bdda701cc13f655883ebfb69c28ef023af8eef028c5faceb71189f902cc5	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:286051f7ffa5795559ff2e6e8dacd8161a46434b5938f4d9b284a034a19a5e53	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fd26cdd29f8da50bec20b71f9526324410d66b8921c3e59b8233277a67216f42	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:2d571b437be365cbed332ca01bce3846233bb1312f7a4187e541094dba65d8d5	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fd26cdd29f8da50bec20b71f9526324410d66b8921c3e59b8233277a67216f42	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:2d571b437be365cbed332ca01bce3846233bb1312f7a4187e541094dba65d8d5	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	8ce3fe7640117fbdc624b0da2f4b1124e58c1fdf579379f4faed5bbeeacad227	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:e9a800e10b35f157eb6ff6e0fa0df908d1744eae41df87871edc173890b6bfa5	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	8ce3fe7640117fbdc624b0da2f4b1124e58c1fdf579379f4faed5bbeeacad227	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:e9a800e10b35f157eb6ff6e0fa0df908d1744eae41df87871edc173890b6bfa5	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fb5ae98ad34f381fca27042bcf74d4be1e76940c6f651af44e9a6d5c5a91d13f	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:d78aa085c3d8e7ee42c5f4d94b410ea8f99b3423971b3ebed16a87cac01f9a16	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	fb5ae98ad34f381fca27042bcf74d4be1e76940c6f651af44e9a6d5c5a91d13f	6a17d24226fd3057798834612beb51f310af2c124a5ca6387f0777e44be24d42	TRAIT-CLONE-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:d78aa085c3d8e7ee42c5f4d94b410ea8f99b3423971b3ebed16a87cac01f9a16	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	55b0f6e2e9d2afbf0cbb9076480516a29213fc52bcd10fbeaded9da0cfbcc209	0315d23fd78491b53fcad346473bba53d706b2fd631936b24fd6527f97e9b58a	TRAIT-DEFAULT-01	F-DENSE	DENSE-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:fe761ae746d61fd1416218fa088307376a9d1ab864d553073aa322ce0971d1ff	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b507a4328e8ebbf43b6e2cf6f367df9e79e6ac1dc6bc12f82ed906721dd733b0	623cff70e1a618ad8571abda3b13fb9df6ea1e973e190e0a7b39c08bfba15f73	TRAIT-DEFAULT-01	F-DENSE	DENSE-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:64632dd2420deccabb3558eda734dc6f0094661542c6d75f4e55c7639c8faa40	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a9eb85b1fd0d39032013030a26951611e1d63a9fc70675e56c46ff12612bbcf0	623cff70e1a618ad8571abda3b13fb9df6ea1e973e190e0a7b39c08bfba15f73	TRAIT-DEFAULT-01	F-DENSE	DENSE-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:02a2d34f2012ee9384c0b33dcb28a1fb1885664a95fc29eb9b485c1d720ee5a3	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	aeee05e1eb779fca141afee2d3bd5d5753c88fcec0cc82c0dfa6ed4738dc839d	fe923b34349ee9964ea44f6fd2350281d7a9df2e727049e7d61019ac748bffaa	TRAIT-DEFAULT-01	F-DENSE	DENSE-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:facd09eee4652f1ddb5e30e6cd9bda7b04878047738d358ef89cdece49031724	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5a315cb5cd04dc33ffb1936194c1c4c55b47917796d42a831897820295b92f4c	fe923b34349ee9964ea44f6fd2350281d7a9df2e727049e7d61019ac748bffaa	TRAIT-DEFAULT-01	F-DENSE	DENSE-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:3dc7728910d341b44863978b0394d7cfd72262aaf1a4239b11113484ee127034	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	56b75de90305398266ed74203292f0d791e04d2d1645870d821d78014f4e271a	94a68ecb2300a5a394ec45a38531e4aefdc18a53cef0a3310a596a115b6bc2ab	TRAIT-CMP-01	F-DENSE	DENSE-COMPARE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:ff9c7449dc4e410e135d436f8eb2c28d25bcc882776ff8d04765ef95e76c2cf5	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	56b75de90305398266ed74203292f0d791e04d2d1645870d821d78014f4e271a	94a68ecb2300a5a394ec45a38531e4aefdc18a53cef0a3310a596a115b6bc2ab	TRAIT-CMP-01	F-DENSE	DENSE-HASH-TRAVERSAL	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:ff9c7449dc4e410e135d436f8eb2c28d25bcc882776ff8d04765ef95e76c2cf5	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6b13e0e11799bd2d8ea06c35e4ec8c12bd189c0ed613f0e216bc55e99d92adf2	66db7be05eea1e898ae54d90229e616b021def11499595d69632145eac484d91	TRAIT-CMP-01	F-DENSE	DENSE-COMPARE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:c4bc1a94cedab8b2e1228ee1d4715d9195bcb75ad6730f5814f0e04f7af6c689	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	6b13e0e11799bd2d8ea06c35e4ec8c12bd189c0ed613f0e216bc55e99d92adf2	66db7be05eea1e898ae54d90229e616b021def11499595d69632145eac484d91	TRAIT-CMP-01	F-DENSE	DENSE-HASH-TRAVERSAL	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:c4bc1a94cedab8b2e1228ee1d4715d9195bcb75ad6730f5814f0e04f7af6c689	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	9fbed4b6ec0b1345ff70c892b8a4e7e3539937b131ab596dc32016f51d0c9be4	66db7be05eea1e898ae54d90229e616b021def11499595d69632145eac484d91	TRAIT-CMP-01	F-DENSE	DENSE-COMPARE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:5af759ee2e361bf25db52c406c9e1773b4365b51cbbe8ef11c6c85980015fba7	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	9fbed4b6ec0b1345ff70c892b8a4e7e3539937b131ab596dc32016f51d0c9be4	66db7be05eea1e898ae54d90229e616b021def11499595d69632145eac484d91	TRAIT-CMP-01	F-DENSE	DENSE-HASH-TRAVERSAL	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:5af759ee2e361bf25db52c406c9e1773b4365b51cbbe8ef11c6c85980015fba7	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b3f6b3a0f79908de9f428ad98c7892f5ef3f5a06fcf988c0ffc45f1d44ef890b	a0b2440e7674a816ab941b4e3f8baddd416495c18c14644cf6d021d580da5f6f	TRAIT-CMP-01	F-DENSE	DENSE-COMPARE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a94bcaf6a1407a75820ef2a45ef4065a748629b72089022876f6e95765007d83	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b3f6b3a0f79908de9f428ad98c7892f5ef3f5a06fcf988c0ffc45f1d44ef890b	a0b2440e7674a816ab941b4e3f8baddd416495c18c14644cf6d021d580da5f6f	TRAIT-CMP-01	F-DENSE	DENSE-HASH-TRAVERSAL	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a94bcaf6a1407a75820ef2a45ef4065a748629b72089022876f6e95765007d83	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f12401ef0200a9e7d1f74346c2d3884d587e265e5c2a3af5720ee845c717d9f9	45ba96e091ae67f8a9abe15303708d2eb086f6f46442c835070a4f836f803735	TRAIT-DROP-01	F-DENSE	DENSE-DROP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:8ed03146169979ee11fbcc55ba295e420a7fbfda7620d2c2e2dd52d3e0ecf09f	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	3bb09a1dfe0cecb8659eb82afe2b7f46f516d3009d8eb538e8fab5767c733e46	94eb8ecdc924dfcc272cd4452aadcb3cbf87d095ef25db32afaf04afaad6c3df	TRAIT-DROP-01	F-DENSE	DENSE-DROP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:c326af2915d2639ad11deaf78ef5528ed61d0112709baffe6a827023842d4ad7	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	671e378241764e5463898f5d96a118f6bb848a229b5b486107077d19a1afa1db	94eb8ecdc924dfcc272cd4452aadcb3cbf87d095ef25db32afaf04afaad6c3df	TRAIT-DROP-01	F-DENSE	DENSE-DROP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:5e728617dac10e252dde5f0daf272cb55a7abdb37489a9afab25866a5a772a6d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4915990fa5392b59de448e08bd1bc4b28f161abcf65226d379d094562765c242	7694da47c83a30963ff98bb2fb97fb5262671c0f6846dce18caa39a3f8962f3b	TRAIT-DROP-01	F-DENSE	DENSE-DROP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:425aa739d5254c8b86da8565fa3f86094afc2229e925f581ed5c2a64ad79bf51	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bb840063275952eebb0444f5b830188eccb23eb7dc779da8bcb48f0aa3930586	7694da47c83a30963ff98bb2fb97fb5262671c0f6846dce18caa39a3f8962f3b	TRAIT-DROP-01	F-DENSE	DENSE-DROP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:b44af3fb43945273d094518c77b24e026657d0207fd472e0dfa6e591ef7b2780	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f7de2aa306d66a16cf8f9e0236552dede9dc8f6c35261e2ffd9b6289c52a5313	3be8d86eea205c3d3866fb75d2d3ff3cc521f1c08965a379fa69f9accfbb3ea1	MEM-REPLACE-01	F-DENSE	DENSE-REPLACE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:cd133fbeb2bee0c9700262376824d947a313fa5a9df891bf46bc5b2f736a3fb9	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	9feb8847eb984893790383d5caeed24e4be8b0c807f3569323e044d48812877b	67df217c720ed3a4d805b592c7eaf1998833676f5f0ebf7dffbeaffbde791923	MEM-REPLACE-01	F-DENSE	DENSE-REPLACE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:5fb218ff5a0f5ced7e9f7dfa2469730aede8440218675479d6b99617b88aa7f7	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	e6b59e70286c193d31065367d82e107db045ea141348dae76e68fc0a2928c671	4e6d223823e25bd40bf6e1f27dc0e66fc445cad822692dc3a2e955997abea4a2	MEM-REPLACE-01	F-DENSE	DENSE-REPLACE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:d1cbe6c70cb426bb60173367164616d0f75dbd9fe2d62cd2a193735b26cbfd94	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	465af10b17e6743ccb27e6170f1cb5727b9c747c18e09fe4d02b5be23b294467	4e6d223823e25bd40bf6e1f27dc0e66fc445cad822692dc3a2e955997abea4a2	MEM-REPLACE-01	F-DENSE	DENSE-REPLACE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:74e12649fd06f0faea6b2a26e3426810a09c70bfa77e2867c395c206b4e17987	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	9de87f67715ed85c70f16e333829a31ad88637a7ed74146a613610b01ce38808	821be64dcdadb03c53d18c8c3efb17a8a73624ec4c8206a3a7f1d6aa8a4b1db8	MEM-TAKE-01	F-DENSE	DENSE-TAKE-WITH-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:c84b28ae96e8dd5115f02e85b52db60d9a9be53db5a31406636282636b521ac3	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f637937af0150272105839b245097404b9bdc1db7c4840c530eddc3dc3bd181a	b08633a8f2f7249e67060db32e84d8759585da64fb14f1371aad70a63f4cb25e	MEM-TAKE-01	F-DENSE	DENSE-TAKE-WITH-DEFAULT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a8c88c7aa332cfde7914d86798fd2b9777e2cea6b337d5293574f967e966d7f7	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
